Blender 4.2.1 LTS (hash 396f546c9d82 built 2024-08-19 23:53:04)
Info: Total files 0 | Changed 0 | Failed 0
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.36M, Peak:17.36M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_10_6_mesh 159/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.36M, Peak:17.36M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_11_6_mesh 160/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.36M, Peak:17.36M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_12_6_mesh 161/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.36M, Peak:17.36M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_13_6_mesh 162/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.36M, Peak:17.36M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_14_6_mesh 163/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.36M, Peak:17.37M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_15_6_mesh 164/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.37M, Peak:17.37M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_16_6_mesh 165/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.37M, Peak:17.37M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_17_6_mesh 166/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.37M, Peak:17.37M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_18_6_mesh 167/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.37M, Peak:17.37M | Scene, ViewLayer | Updating Geometry BVH louvre_12_mesh 611/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.37M, Peak:17.37M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_19_6_mesh 168/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.37M, Peak:17.37M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_3_7_mesh 172/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.37M, Peak:17.37M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_4_7_mesh 173/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.38M, Peak:17.38M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_5_7_mesh 174/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.38M, Peak:17.38M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_6_7_mesh 175/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.38M, Peak:17.38M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_7_7_mesh 176/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.38M, Peak:17.38M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_8_7_mesh 177/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.38M, Peak:17.38M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_9_7_mesh 178/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.38M, Peak:17.38M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_13_7_mesh 182/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.38M, Peak:17.38M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_15_7_mesh 184/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.39M, Peak:17.39M | Scene, ViewLayer | Updating Geometry BVH louvre_11_mesh 610/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.39M, Peak:17.39M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_17_7_mesh 186/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.39M, Peak:17.39M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_18_7_mesh 187/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.39M, Peak:17.39M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_19_7_mesh 188/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.39M, Peak:17.39M | Scene, ViewLayer | Updating Geometry BVH handle_left_mesh 189/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.39M, Peak:17.39M | Scene, ViewLayer | Updating Geometry BVH handle_right_mesh 190/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.40M, Peak:17.40M | Scene, ViewLayer | Updating Geometry BVH gpu_bay_01_mesh 191/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.40M, Peak:17.40M | Scene, ViewLayer | Updating Geometry BVH gpu_heatsink_01_mesh 192/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.40M, Peak:17.40M | Scene, ViewLayer | Updating Geometry BVH gpu_bay_02_mesh 193/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.40M, Peak:17.40M | Scene, ViewLayer | Updating Geometry BVH gpu_heatsink_02_mesh 194/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.40M, Peak:17.40M | Scene, ViewLayer | Updating Geometry BVH louvre_10_mesh 609/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.40M, Peak:17.40M | Scene, ViewLayer | Updating Geometry BVH gpu_bay_03_mesh 195/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.41M, Peak:17.41M | Scene, ViewLayer | Updating Geometry BVH gpu_heatsink_03_mesh 196/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.41M, Peak:17.41M | Scene, ViewLayer | Updating Geometry BVH gpu_heatsink_04_mesh 198/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.41M, Peak:17.41M | Scene, ViewLayer | Updating Geometry BVH gpu_bay_07_mesh 203/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.41M, Peak:17.41M | Scene, ViewLayer | Updating Geometry BVH gpu_heatsink_07_mesh 204/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.41M, Peak:17.41M | Scene, ViewLayer | Updating Geometry BVH gpu_bay_08_mesh 205/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.41M, Peak:17.41M | Scene, ViewLayer | Updating Geometry BVH gpu_heatsink_08_mesh 206/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.41M, Peak:17.41M | Scene, ViewLayer | Updating Geometry BVH rear_psu_1_mesh 207/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.42M, Peak:17.42M | Scene, ViewLayer | Updating Geometry BVH rear_psu_2_mesh 208/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.42M, Peak:17.42M | Scene, ViewLayer | Updating Geometry BVH rear_psu_3_mesh 209/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.42M, Peak:17.42M | Scene, ViewLayer | Updating Geometry BVH rear_ib_1_mesh 210/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.42M, Peak:17.42M | Scene, ViewLayer | Updating Geometry BVH rear_ib_2_mesh 211/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.42M, Peak:17.42M | Scene, ViewLayer | Updating Geometry BVH status_led_matrix_mesh 213/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.42M, Peak:17.42M | Scene, ViewLayer | Updating Geometry BVH panel_mesh 214/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.42M, Peak:17.42M | Scene, ViewLayer | Updating Geometry BVH finger_grip_mesh 215/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.42M, Peak:17.42M | Scene, ViewLayer | Updating Geometry BVH chassis_mesh.001 216/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.43M, Peak:17.43M | Scene, ViewLayer | Updating Geometry BVH chassis_nx_mesh.001 217/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.43M, Peak:17.43M | Scene, ViewLayer | Updating Geometry BVH louvre_09_mesh 608/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.43M, Peak:17.43M | Scene, ViewLayer | Updating Geometry BVH chassis_pz_mesh.001 219/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.43M, Peak:17.43M | Scene, ViewLayer | Updating Geometry BVH front_bezel_mesh.001 221/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.44M, Peak:17.44M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_mesh.001 222/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.44M, Peak:17.44M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_2_0_mesh.001 224/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.44M, Peak:17.44M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_3_0_mesh.001 225/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.44M, Peak:17.44M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_4_0_mesh.001 226/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.44M, Peak:17.44M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_5_0_mesh.001 227/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.44M, Peak:17.44M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_7_0_mesh.001 229/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.45M, Peak:17.45M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_8_0_mesh.001 230/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.45M, Peak:17.45M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_9_0_mesh.001 231/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.45M, Peak:17.45M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_10_0_mesh.001 232/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.45M, Peak:17.45M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_12_0_mesh.001 234/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.45M, Peak:17.45M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_0_1_mesh.001 236/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.45M, Peak:17.45M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_2_1_mesh.001 238/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.45M, Peak:17.45M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_4_1_mesh.001 240/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.45M, Peak:17.45M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_5_1_mesh.001 241/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.45M, Peak:17.45M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_6_1_mesh.001 242/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.45M, Peak:17.46M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_7_1_mesh.001 243/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.46M, Peak:17.46M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_8_1_mesh.001 244/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.46M, Peak:17.46M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_9_1_mesh.001 245/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.46M, Peak:17.46M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_10_1_mesh.001 246/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.46M, Peak:17.46M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_11_1_mesh.001 247/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.46M, Peak:17.46M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_12_1_mesh.001 248/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.46M, Peak:17.46M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_13_1_mesh.001 249/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.46M, Peak:17.46M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_1_2_mesh.001 251/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.47M, Peak:17.47M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_2_2_mesh.001 252/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.47M, Peak:17.47M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_5_2_mesh.001 255/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.47M, Peak:17.47M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_6_2_mesh.001 256/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.47M, Peak:17.47M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_7_2_mesh.001 257/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.47M, Peak:17.47M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_8_2_mesh.001 258/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.48M, Peak:17.48M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_9_2_mesh.001 259/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.48M, Peak:17.48M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_10_2_mesh.001 260/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.48M, Peak:17.48M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_12_2_mesh.001 262/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.48M, Peak:17.48M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_1_3_mesh.001 265/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.48M, Peak:17.48M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_2_3_mesh.001 266/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.48M, Peak:17.48M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_3_3_mesh.001 267/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.48M, Peak:17.48M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_4_3_mesh.001 268/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.48M, Peak:17.48M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_5_3_mesh.001 269/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.48M, Peak:17.48M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_8_3_mesh.001 272/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.49M, Peak:17.49M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_9_3_mesh.001 273/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.49M, Peak:17.49M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_10_3_mesh.001 274/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.49M, Peak:17.49M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_11_3_mesh.001 275/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.50M, Peak:17.50M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_12_3_mesh.001 276/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.50M, Peak:17.50M | Scene, ViewLayer | Updating Geometry BVH handle_left_mesh.001 278/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.50M, Peak:17.50M | Scene, ViewLayer | Updating Geometry BVH handle_right_mesh.001 279/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.50M, Peak:17.50M | Scene, ViewLayer | Updating Geometry BVH drive_bay_01_mesh 280/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.50M, Peak:17.50M | Scene, ViewLayer | Updating Geometry BVH drive_bay_03_mesh 282/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.50M, Peak:17.50M | Scene, ViewLayer | Updating Geometry BVH drive_bay_04_mesh 283/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.50M, Peak:17.50M | Scene, ViewLayer | Updating Geometry BVH drive_bay_05_mesh 284/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.50M, Peak:17.50M | Scene, ViewLayer | Updating Geometry BVH drive_bay_06_mesh 285/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.50M, Peak:17.50M | Scene, ViewLayer | Updating Geometry BVH rear_psu_1_mesh.001 286/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.50M, Peak:17.50M | Scene, ViewLayer | Updating Geometry BVH rear_psu_2_mesh.001 287/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.50M, Peak:17.50M | Scene, ViewLayer | Updating Geometry BVH rear_nic_1_mesh 288/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.50M, Peak:17.50M | Scene, ViewLayer | Updating Geometry BVH rear_nic_2_mesh 289/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.50M, Peak:17.50M | Scene, ViewLayer | Updating Geometry BVH rear_mgmt_mesh.001 290/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.51M, Peak:17.51M | Scene, ViewLayer | Updating Geometry BVH status_led_strip_mesh 291/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.51M, Peak:17.51M | Scene, ViewLayer | Updating Geometry BVH chassis_mesh.002 292/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.51M, Peak:17.51M | Scene, ViewLayer | Updating Geometry BVH front_panel_mesh 293/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.51M, Peak:17.51M | Scene, ViewLayer | Updating Geometry BVH port_001_mesh 294/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.51M, Peak:17.51M | Scene, ViewLayer | Updating Geometry BVH port_004_mesh 297/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.52M, Peak:17.52M | Scene, ViewLayer | Updating Geometry BVH port_005_mesh 298/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.52M, Peak:17.52M | Scene, ViewLayer | Updating Geometry BVH port_006_mesh 299/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.52M, Peak:17.52M | Scene, ViewLayer | Updating Geometry BVH port_007_mesh 300/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.52M, Peak:17.52M | Scene, ViewLayer | Updating Geometry BVH port_009_mesh 302/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.53M, Peak:17.53M | Scene, ViewLayer | Updating Geometry BVH port_011_mesh 304/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.53M, Peak:17.53M | Scene, ViewLayer | Updating Geometry BVH port_015_mesh 308/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.53M, Peak:17.53M | Scene, ViewLayer | Updating Geometry BVH port_016_mesh 309/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.53M, Peak:17.53M | Scene, ViewLayer | Updating Geometry BVH port_017_mesh 310/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.53M, Peak:17.53M | Scene, ViewLayer | Updating Geometry BVH port_018_mesh 311/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.53M, Peak:17.53M | Scene, ViewLayer | Updating Geometry BVH louvre_08_mesh 607/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.53M, Peak:17.53M | Scene, ViewLayer | Updating Geometry BVH louvre_07_mesh 606/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.54M, Peak:17.54M | Scene, ViewLayer | Updating Geometry BVH port_020_mesh 313/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.54M, Peak:17.54M | Scene, ViewLayer | Updating Geometry BVH port_021_mesh 314/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.54M, Peak:17.54M | Scene, ViewLayer | Updating Geometry BVH port_024_mesh 317/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.54M, Peak:17.54M | Scene, ViewLayer | Updating Geometry BVH port_025_mesh 318/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.54M, Peak:17.54M | Scene, ViewLayer | Updating Geometry BVH port_027_mesh 320/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.54M, Peak:17.54M | Scene, ViewLayer | Updating Geometry BVH port_028_mesh 321/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.54M, Peak:17.54M | Scene, ViewLayer | Updating Geometry BVH port_029_mesh 322/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.54M, Peak:17.54M | Scene, ViewLayer | Updating Geometry BVH port_030_mesh 323/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.55M, Peak:17.55M | Scene, ViewLayer | Updating Geometry BVH port_031_mesh 324/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.55M, Peak:17.55M | Scene, ViewLayer | Updating Geometry BVH port_033_mesh 326/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.55M, Peak:17.55M | Scene, ViewLayer | Updating Geometry BVH port_034_mesh 327/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.55M, Peak:17.55M | Scene, ViewLayer | Updating Geometry BVH port_036_mesh 329/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.55M, Peak:17.55M | Scene, ViewLayer | Updating Geometry BVH port_037_mesh 330/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.55M, Peak:17.55M | Scene, ViewLayer | Updating Geometry BVH port_038_mesh 331/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.55M, Peak:17.55M | Scene, ViewLayer | Updating Geometry BVH port_039_mesh 332/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.55M, Peak:17.56M | Scene, ViewLayer | Updating Geometry BVH port_040_mesh 333/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.23 | Mem:17.56M, Peak:17.56M | Scene, ViewLayer | Updating Geometry BVH port_042_mesh 335/618 | Building BVH
